"idGame","slugTeam","lineup","lineupStint","initialScoreTeam","initialScoreOpp","finalScoreTeam","finalScoreOpp","initialTime","finalTime","totalScoreTeam","totalScoreOpp","netScoreTeam","totalTime"
"41400104","ATL","DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic",1,18,14,18,14,434,434,0,0,0,0
"41400104","BKN","Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson, Thaddeus Young",1,16,21,21,24,537,620,5,3,2,83
"41400104","ATL","DeMarre Carroll, Jeff Teague, Kent Bazemore, Paul Millsap, Pero Antic",2,18,14,21,14,434,501,3,0,3,67
"41400104","BKN","Alan Anderson, Brook Lopez, Deron Williams, Jarrett Jack, Thaddeus Young",2,21,24,25,24,620,718,4,0,4,98
"41400104","ATL","DeMarre Carroll, Dennis Schroder, Kent Bazemore, Paul Millsap, Pero Antic",3,21,14,24,21,501,620,3,7,-4,119
"41400104","BKN","Alan Anderson, Deron Williams, Jarrett Jack, Mason Plumlee, Thaddeus Young",3,25,24,25,24,718,720,0,0,0,2
"41400104","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",4,24,21,24,21,620,620,0,0,0,0
"41400104","BKN","Alan Anderson, Deron Williams, Jarrett Jack, Joe Johnson, Mason Plumlee",4,25,24,27,24,720,737,2,0,2,17
"41400104","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Pero Antic",5,24,21,24,32,620,805,0,11,-11,185
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Jarrett Jack, Joe Johnson, Mason Plumlee",5,27,24,32,31,737,931,5,7,-2,194
"41400104","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Mike Scott",6,24,32,24,32,805,805,0,0,0,0
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson",6,32,31,32,31,931,931,0,0,0,0
"41400104","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Mike Scott, Paul Millsap",7,24,32,33,34,805,987,9,2,7,182
"41400104","BKN","Alan Anderson, Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson",7,32,31,39,37,931,1103,7,6,1,172
"41400104","ATL","DeMarre Carroll, Dennis Schroder, Kent Bazemore, Mike Scott, Paul Millsap",8,33,34,35,39,987,1034,2,5,-3,47
"41400104","BKN","Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson, Thaddeus Young",8,39,37,43,46,1103,1276,4,9,-5,173
"41400104","ATL","DeMarre Carroll, Jeff Teague, Kent Bazemore, Mike Scott, Paul Millsap",9,35,39,37,39,1034,1103,2,0,2,69
"41400104","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson, Thaddeus Young",9,43,46,64,76,1276,1922,21,30,-9,646
"41400104","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Mike Scott, Paul Millsap",10,37,39,37,39,1103,1103,0,0,0,0
"41400104","BKN","Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson, Thaddeus Young",10,64,76,64,76,1922,1950,0,0,0,28
"41400104","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Mike Scott",11,37,39,46,43,1103,1276,9,4,5,173
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson",11,64,76,71,80,1950,2074,7,4,3,124
"41400104","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",12,46,43,76,64,1276,1922,30,21,9,646
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Jarrett Jack, Joe Johnson, Mason Plumlee",12,71,80,72,80,2074,2092,1,0,1,18
"41400104","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kent Bazemore, Paul Millsap",13,76,64,76,64,1922,1922,0,0,0,0
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Jarrett Jack, Joe Johnson, Thaddeus Young",13,72,80,74,82,2092,2160,2,2,0,68
"41400104","ATL","DeMarre Carroll, Jeff Teague, Kent Bazemore, Paul Millsap, Pero Antic",14,76,64,76,69,1922,1973,0,5,-5,51
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Deron Williams, Jarrett Jack, Thaddeus Young",14,74,82,87,88,2160,2413,13,6,7,253
"41400104","ATL","DeMarre Carroll, Dennis Schroder, Kent Bazemore, Paul Millsap, Pero Antic",15,76,69,80,71,1973,2074,4,2,2,101
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Deron Williams, Jarrett Jack",15,87,88,94,89,2413,2503,7,1,6,90
"41400104","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",16,80,71,80,71,2074,2074,0,0,0,0
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson",16,94,89,99,101,2503,2742,5,12,-7,239
"41400104","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap",17,80,71,80,71,2074,2074,0,0,0,0
"41400104","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson, Thaddeus Young",17,99,101,104,102,2742,2856,5,1,4,114
"41400104","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Mike Scott",18,80,71,80,72,2074,2092,0,1,-1,18
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Deron Williams, Joe Johnson, Thaddeus Young",18,104,102,104,104,2856,2864,0,2,-2,8
"41400104","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Mike Scott, Paul Millsap",19,80,72,85,79,2092,2264,5,7,-2,172
"41400104","BKN","Bojan Bogdanovic, Deron Williams, Jarrett Jack, Joe Johnson, Thaddeus Young",19,104,104,104,104,2864,2864,0,0,0,0
"41400104","ATL","DeMarre Carroll, Dennis Schroder, Kyle Korver, Mike Scott, Paul Millsap",20,85,79,85,82,2264,2288,0,3,-3,24
"41400104","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson",20,104,104,104,104,2864,2874,0,0,0,10
"41400104","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kyle Korver, Paul Millsap",21,85,82,85,82,2288,2288,0,0,0,0
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson",21,104,104,104,104,2874,2874,0,0,0,0
"41400104","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",22,85,82,89,94,2288,2503,4,12,-8,215
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Deron Williams, Joe Johnson, Thaddeus Young",22,104,104,104,104,2874,2880,0,0,0,6
"41400104","ATL","DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic",23,89,94,102,104,2503,2805,13,10,3,302
"41400104","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson, Thaddeus Young",23,104,104,116,113,2880,3126,12,9,3,246
"41400104","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",24,102,104,104,104,2805,2864,2,0,2,59
"41400104","BKN","Alan Anderson, Bojan Bogdanovic, Deron Williams, Joe Johnson, Thaddeus Young",24,116,113,120,115,3126,3180,4,2,2,54
"41400104","ATL","Al Horford, DeMarre Carroll, Kent Bazemore, Kyle Korver, Paul Millsap",25,104,104,104,104,2864,2874,0,0,0,10
"41400104","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",26,104,104,104,104,2874,2880,0,0,0,6
"41400104","ATL","DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic",27,104,104,111,111,2880,3053,7,7,0,173
"41400104","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",28,111,111,115,120,3053,3180,4,9,-5,127
"41400105","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",0,0,0,16,8,0,387,16,8,8,387
"41400105","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson, Thaddeus Young",0,0,0,8,21,0,446,8,21,-13,446
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic",1,16,8,16,8,387,387,0,0,0,0
"41400105","BKN","Alan Anderson, Brook Lopez, Deron Williams, Joe Johnson, Thaddeus Young",1,8,21,10,21,446,505,2,0,2,59
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kent Bazemore, Paul Millsap, Pero Antic",2,16,8,21,10,387,505,5,2,3,118
"41400105","BKN","Alan Anderson, Brook Lopez, Deron Williams, Jarrett Jack, Thaddeus Young",2,10,21,16,27,505,671,6,6,0,166
"41400105","ATL","DeMarre Carroll, Dennis Schroder, Kent Bazemore, Paul Millsap, Pero Antic",3,21,10,27,16,505,671,6,6,0,166
"41400105","BKN","Alan Anderson, Deron Williams, Jarrett Jack, Mason Plumlee, Thaddeus Young",3,16,27,16,33,671,720,0,6,-6,49
"41400105","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",4,27,16,27,16,671,671,0,0,0,0
"41400105","BKN","Alan Anderson, Bojan Bogdanovic, Jarrett Jack, Joe Johnson, Mason Plumlee",4,16,33,30,42,720,1086,14,9,5,366
"41400105","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Pero Antic",5,27,16,30,16,671,717,3,0,3,46
"41400105","BKN","Alan Anderson, Deron Williams, Jarrett Jack, Joe Johnson, Mason Plumlee",5,30,42,30,42,1086,1086,0,0,0,0
"41400105","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kyle Korver, Pero Antic",6,30,16,33,16,717,720,3,0,3,3
"41400105","BKN","Alan Anderson, Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson",6,30,42,38,46,1086,1276,8,4,4,190
"41400105","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Pero Antic",7,33,16,33,18,720,814,0,2,-2,94
"41400105","BKN","Alan Anderson, Brook Lopez, Jarrett Jack, Joe Johnson, Thaddeus Young",7,38,46,42,53,1276,1424,4,7,-3,148
"41400105","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Mike Scott",8,33,18,33,21,814,853,0,3,-3,39
"41400105","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson",8,42,53,44,53,1424,1427,2,0,2,3
"41400105","ATL","Al Horford, Dennis Schroder, Kyle Korver, Mike Scott, Shelvin Mack",9,33,21,33,24,853,882,0,3,-3,29
"41400105","BKN","Alan Anderson, Bojan Bogdanovic, Jarrett Jack, Joe Johnson, Mason Plumlee",9,44,53,44,53,1427,1440,0,0,0,13
"41400105","ATL","Al Horford, Jeff Teague, Kyle Korver, Mike Scott, Shelvin Mack",10,33,24,33,24,882,882,0,0,0,0
"41400105","BKN","Alan Anderson, Brook Lopez, Deron Williams, Joe Johnson, Thaddeus Young",10,44,53,61,73,1440,1915,17,20,-3,475
"41400105","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Mike Scott",11,33,24,33,27,882,943,0,3,-3,61
"41400105","BKN","Alan Anderson, Brook Lopez, Jarrett Jack, Joe Johnson, Thaddeus Young",11,61,73,61,73,1915,1915,0,0,0,0
"41400105","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",12,33,27,42,30,943,1086,9,3,6,143
"41400105","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Thaddeus Young",12,61,73,61,73,1915,1934,0,0,0,19
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic",13,42,30,42,30,1086,1086,0,0,0,0
"41400105","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson",13,61,73,64,74,1934,1968,3,1,2,34
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kent Bazemore, Paul Millsap, Pero Antic",14,42,30,42,34,1086,1130,0,4,-4,44
"41400105","BKN","Alan Anderson, Bojan Bogdanovic, Jarrett Jack, Joe Johnson, Thaddeus Young",14,64,74,68,80,1968,2089,4,6,-2,121
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic",15,42,34,46,38,1130,1276,4,4,0,146
"41400105","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson",15,68,80,70,82,2089,2160,2,2,0,71
"41400105","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",16,46,38,48,42,1276,1373,2,4,-2,97
"41400105","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson",16,70,82,89,95,2160,2670,19,13,6,510
"41400105","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Pero Antic",17,48,42,53,42,1373,1424,5,0,5,51
"41400105","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson",17,89,95,95,101,2670,2813,6,6,0,143
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kent Bazemore, Kyle Korver, Pero Antic",18,53,42,53,44,1424,1427,0,2,-2,3
"41400105","BKN","Alan Anderson, Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson",18,95,101,97,103,2813,2850,2,2,0,37
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kent Bazemore, Kyle Korver, Paul Millsap",19,53,44,53,44,1427,1427,0,0,0,0
"41400105","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson",19,97,103,97,107,2850,2880,0,4,-4,30
"41400105","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",20,53,44,57,48,1427,1569,4,4,0,142
"41400105","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kyle Korver, Paul Millsap",21,57,48,64,53,1569,1722,7,5,2,153
"41400105","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",22,64,53,67,56,1722,1783,3,3,0,61
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic",23,67,56,73,61,1783,1915,6,5,1,132
"41400105","ATL","Jeff Teague, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",24,73,61,78,64,1915,2043,5,3,2,128
"41400105","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",25,78,64,78,64,2043,2043,0,0,0,0
"41400105","ATL","DeMarre Carroll, Dennis Schroder, Kent Bazemore, Paul Millsap, Pero Antic",26,78,64,80,66,2043,2087,2,2,0,44
"41400105","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kent Bazemore, Pero Antic",27,80,66,82,70,2087,2160,2,4,-2,73
"41400105","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",28,82,70,107,97,2160,2860,25,27,-2,700
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic",29,107,97,107,97,2860,2860,0,0,0,0
"41400105","ATL","DeMarre Carroll, Jeff Teague, Kent Bazemore, Paul Millsap, Pero Antic",30,107,97,107,97,2860,2880,0,0,0,20
"41400106","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",0,0,0,17,10,0,384,17,10,7,384
"41400106","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson, Thaddeus Young",0,0,0,10,11,0,278,10,11,-1,278
"41400106","ATL","DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic",1,17,10,17,10,384,384,0,0,0,0
"41400106","BKN","Bojan Bogdanovic, Deron Williams, Joe Johnson, Mason Plumlee, Thaddeus Young",1,10,11,10,17,278,384,0,6,-6,106
"41400106","ATL","Jeff Teague, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",2,17,10,23,12,384,499,6,2,4,115
"41400106","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson, Mason Plumlee",2,10,17,10,20,384,429,0,3,-3,45
"41400106","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",3,23,12,29,18,499,647,6,6,0,148
"41400106","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson",3,10,20,12,23,429,499,2,3,-1,70
"41400106","ATL","DeMarre Carroll, Dennis Schroder, Kent Bazemore, Kyle Korver, Pero Antic",4,29,18,29,18,647,647,0,0,0,0
"41400106","BKN","Alan Anderson, Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson",4,12,23,18,29,499,647,6,6,0,148
"41400106","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kyle Korver, Pero Antic",5,29,18,29,21,647,660,0,3,-3,13
"41400106","BKN","Alan Anderson, Brook Lopez, Jarrett Jack, Joe Johnson, Mirza Teletovic",5,18,29,21,29,647,660,3,0,3,13
"41400106","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kent Bazemore, Pero Antic",6,29,21,36,23,660,720,7,2,5,60
"41400106","BKN","Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson, Mirza Teletovic",6,21,29,23,36,660,720,2,7,-5,60
"41400106","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kent Bazemore, Mike Scott",7,36,23,38,25,720,845,2,2,0,125
"41400106","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Thaddeus Young",7,23,36,32,40,720,1019,9,4,5,299
"41400106","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Mike Scott",8,38,25,38,25,845,845,0,0,0,0
"41400106","BKN","Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson, Thaddeus Young",8,32,40,37,43,1019,1179,5,3,2,160
"41400106","ATL","Al Horford, Dennis Schroder, Kyle Korver, Mike Scott, Shelvin Mack",9,38,25,38,30,845,918,0,5,-5,73
"41400106","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson, Thaddeus Young",9,37,43,39,47,1179,1290,2,4,-2,111
"41400106","ATL","Al Horford, Jeff Teague, Kyle Korver, Mike Scott, Shelvin Mack",10,38,30,38,30,918,918,0,0,0,0
"41400106","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson",10,39,47,43,49,1290,1421,4,2,2,131
"41400106","ATL","Al Horford, Jeff Teague, Kyle Korver, Paul Millsap, Shelvin Mack",11,38,30,40,32,918,1019,2,2,0,101
"41400106","BKN","Alan Anderson, Bojan Bogdanovic, Deron Williams, Joe Johnson, Mason Plumlee",11,43,49,43,51,1421,1424,0,2,-2,3
"41400106","ATL","Jeff Teague, Kyle Korver, Paul Millsap, Pero Antic, Shelvin Mack",12,40,32,40,34,1019,1082,0,2,-2,63
"41400106","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson",12,43,51,43,51,1424,1425,0,0,0,1
"41400106","ATL","Jeff Teague, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",13,40,34,43,37,1082,1179,3,3,0,97
"41400106","BKN","Alan Anderson, Bojan Bogdanovic, Deron Williams, Jarrett Jack, Joe Johnson",13,43,51,45,51,1425,1440,2,0,2,15
"41400106","ATL","Al Horford, Jeff Teague, Kent Bazemore, Kyle Korver, Paul Millsap",14,43,37,47,39,1179,1290,4,2,2,111
"41400106","BKN","Bojan Bogdanovic, Brook Lopez, Deron Williams, Joe Johnson, Thaddeus Young",14,45,51,48,69,1440,1718,3,18,-15,278
"41400106","ATL","Al Horford, Dennis Schroder, Jeff Teague, Kent Bazemore, Paul Millsap",15,47,39,47,40,1290,1332,0,1,-1,42
"41400106","BKN","Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson, Thaddeus Young",15,48,69,48,69,1718,1718,0,0,0,0
"41400106","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap",16,47,40,51,43,1332,1425,4,3,1,93
"41400106","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson",16,48,69,52,74,1718,1856,4,5,-1,138
"41400106","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap, Shelvin Mack",17,51,43,51,45,1425,1440,0,2,-2,15
"41400106","BKN","Alan Anderson, Bojan Bogdanovic, Jarrett Jack, Joe Johnson, Mason Plumlee",17,52,74,62,87,1856,2073,10,13,-3,217
"41400106","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Mike Muscala, Paul Millsap",18,51,45,51,45,1440,1440,0,0,0,0
"41400106","BKN","Alan Anderson, Bojan Bogdanovic, Brook Lopez, Jarrett Jack, Joe Johnson",18,62,87,66,92,2073,2160,4,5,-1,87
"41400106","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kyle Korver, Paul Millsap",19,51,45,65,48,1440,1686,14,3,11,246
"41400106","BKN","Alan Anderson, Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson",19,66,92,70,96,2160,2294,4,4,0,134
"41400106","ATL","Al Horford, Jeff Teague, Kent Bazemore, Kyle Korver, Paul Millsap",20,65,48,74,51,1686,1845,9,3,6,159
"41400106","BKN","Alan Anderson, Brook Lopez, Deron Williams, Jarrett Jack, Thaddeus Young",20,70,96,75,100,2294,2427,5,4,1,133
"41400106","ATL","Al Horford, DeMarre Carroll, Jeff Teague, Kent Bazemore, Paul Millsap",21,74,51,74,52,1845,1856,0,1,-1,11
"41400106","BKN","Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson, Thaddeus Young",21,75,100,75,100,2427,2427,0,0,0,0
"41400106","ATL","DeMarre Carroll, Jeff Teague, Kent Bazemore, Paul Millsap, Pero Antic",22,74,52,74,52,1856,1856,0,0,0,0
"41400106","BKN","Brook Lopez, Deron Williams, Jarrett Jack, Joe Johnson, Mirza Teletovic",22,75,100,75,100,2427,2450,0,0,0,23
"41400106","ATL","Jeff Teague, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",23,74,52,78,55,1856,1937,4,3,1,81
"41400106","BKN","Deron Williams, Jarrett Jack, Joe Johnson, Mason Plumlee, Mirza Teletovic",23,75,100,82,102,2450,2600,7,2,5,150
"41400106","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap, Pero Antic",24,78,55,78,57,1937,1944,0,2,-2,7
"41400106","BKN","Jarrett Jack, Jerome Jordan, Joe Johnson, Mason Plumlee, Mirza Teletovic",24,82,102,82,102,2600,2600,0,0,0,0
"41400106","ATL","Dennis Schroder, Kent Bazemore, Kyle Korver, Mike Scott, Paul Millsap",25,78,57,87,62,1944,2073,9,5,4,129
"41400106","BKN","Darius Morris, Jarrett Jack, Jerome Jordan, Mason Plumlee, Mirza Teletovic",25,82,102,82,102,2600,2600,0,0,0,0
"41400106","ATL","Al Horford, Dennis Schroder, Kent Bazemore, Kyle Korver, Paul Millsap",26,87,62,87,62,2073,2073,0,0,0,0
"41400106","BKN","Darius Morris, Earl Clark, Jarrett Jack, Jerome Jordan, Mirza Teletovic",26,82,102,82,102,2600,2600,0,0,0,0
"41400106","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kent Bazemore, Paul Millsap",27,87,62,92,66,2073,2160,5,4,1,87
"41400106","BKN","Darius Morris, Earl Clark, Jerome Jordan, Markel Brown, Mirza Teletovic",27,82,102,87,111,2600,2880,5,9,-4,280
"41400106","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kent Bazemore, Mike Scott",28,92,66,96,70,2160,2294,4,4,0,134
"41400106","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Mike Scott, Shelvin Mack",29,96,70,100,75,2294,2427,4,5,-1,133
"41400106","ATL","DeMarre Carroll, Dennis Schroder, Mike Muscala, Mike Scott, Shelvin Mack",30,100,75,100,80,2427,2559,0,5,-5,132
"41400106","ATL","DeMarre Carroll, Kent Bazemore, Mike Muscala, Mike Scott, Shelvin Mack",31,100,80,100,80,2559,2559,0,0,0,0
"41400106","ATL","Al Horford, DeMarre Carroll, Kent Bazemore, Mike Scott, Shelvin Mack",32,100,80,102,82,2559,2600,2,2,0,41
"41400106","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kent Bazemore, Mike Scott",33,102,82,102,82,2600,2600,0,0,0,0
"41400106","ATL","Al Horford, DeMarre Carroll, Dennis Schroder, Kyle Korver, Mike Scott",34,102,82,104,82,2600,2662,2,0,2,62
"41400106","ATL","DeMarre Carroll, Dennis Schroder, Kyle Korver, Mike Muscala, Mike Scott",35,104,82,104,82,2662,2662,0,0,0,0
"41400106","ATL","DeMarre Carroll, Kyle Korver, Mike Muscala, Mike Scott, Shelvin Mack",36,104,82,104,82,2662,2662,0,0,0,0
"41400106","ATL","Elton Brand, Kyle Korver, Mike Muscala, Mike Scott, Shelvin Mack",37,104,82,104,82,2662,2662,0,0,0,0
"41400106","ATL","Elton Brand, John Jenkins, Mike Muscala, Mike Scott, Shelvin Mack",38,104,82,111,87,2662,2880,7,5,2,218
"41400111","BOS","Avery Bradley, Brandon Bass, Evan Turner, Marcus Smart, Tyler Zeller",0,0,0,8,10,0,315,8,10,-2,315
"41400111","CLE","JR Smith, Kevin Love, Kyrie Irving, LeBron James, Timofey Mozgov",0,0,0,10,8,0,315,10,8,2,315
"41400111","BOS","Avery Bradley, Brandon Bass, Evan Turner, Isaiah Thomas, Tyler Zeller",1,8,10,8,11,315,323,0,1,-1,8
"41400111","CLE","Iman Shumpert, JR Smith, Kevin Love, Kyrie Irving, Timofey Mozgov",1,10,8,11,8,315,323,1,0,1,8
"41400111","BOS","Avery Bradley, Brandon Bass, Evan Turner, Isaiah Thomas, Kelly Olynyk",2,8,11,20,17,323,457,12,6,6,134
"41400111","CLE","Iman Shumpert, JR Smith, Kevin Love, Kyrie Irving, Tristan Thompson",2,11,8,17,20,323,457,6,12,-6,134
"41400111","BOS","Avery Bradley, Evan Turner, Isaiah Thomas, Jae Crowder, Kelly Olynyk",3,20,17,22,22,457,521,2,5,-3,64
"41400111","CLE","Iman Shumpert, James Jones, JR Smith, Kyrie Irving, Tristan Thompson",3,17,20,22,22,457,521,5,2,3,64
"41400111","BOS","Avery Bradley, Isaiah Thomas, Jae Crowder, Jonas Jerebko, Kelly Olynyk",4,22,22,31,27,521,720,9,5,4,199
"41400111","CLE","Iman Shumpert, James Jones, Kyrie Irving, LeBron James, Tristan Thompson",4,22,22,27,31,521,685,5,9,-4,164
"41400111","BOS","Isaiah Thomas, Jae Crowder, Jared Sullinger, Jonas Jerebko, Marcus Smart",5,31,27,38,31,720,876,7,4,3,156
"41400111","CLE","Iman Shumpert, James Jones, LeBron James, Matthew Dellavedova, Tristan Thompson",5,27,31,27,31,685,720,0,0,0,35
"41400111","BOS","Evan Turner, Jae Crowder, Jared Sullinger, Jonas Jerebko, Marcus Smart",6,38,31,38,37,876,930,0,6,-6,54
"41400111","CLE","Iman Shumpert, James Jones, LeBron James, Matthew Dellavedova, Timofey Mozgov",6,27,31,29,34,720,806,2,3,-1,86
"41400111","BOS","Brandon Bass, Evan Turner, Jae Crowder, Jared Sullinger, Marcus Smart",7,38,37,40,40,930,1040,2,3,-1,110
"41400111","CLE","Iman Shumpert, Kevin Love, LeBron James, Matthew Dellavedova, Timofey Mozgov",7,29,34,31,37,806,848,2,3,-1,42
