"idGame","numberPeriod","timeQuarter","secsPassedGame","slugTeamPlayer","playerOut","playerIn","numberEvent","lineupBefore","lineupAfter","slugTeamLocation"
41400233,2,"03:01",1259,"LAC","DeAndre Jordan","Spencer Hawes",217,"Blake Griffin, DeAndre Jordan, JJ Redick, Austin Rivers, Chris Paul","Blake Griffin, JJ Redick, Austin Rivers, Chris Paul, Spencer Hawes","Home"
41400233,2,"02:12",1308,"LAC","Spencer Hawes","Glen Davis",232,"Blake Griffin, JJ Redick, Austin Rivers, Chris Paul, Spencer Hawes","Blake Griffin, JJ Redick, Austin Rivers, Chris Paul, Glen Davis","Home"
41400233,2,"01:09",1371,"LAC","Austin Rivers","Matt Barnes",239,"Blake Griffin, JJ Redick, Austin Rivers, Chris Paul, Glen Davis","Blake Griffin, JJ Redick, Chris Paul, Glen Davis, Matt Barnes","Home"
41400233,2,"01:09",1371,"HOU","Dwight Howard","Trevor Ariza",240,"Dwight Howard, Jason Terry, James Harden, Terrence Jones, Corey Brewer","Jason Terry, James Harden, Terrence Jones, Corey Brewer, Trevor Ariza","Away"
41400233,2,"01:09",1371,"LAC","Blake Griffin","Jamal Crawford",241,"Blake Griffin, JJ Redick, Chris Paul, Glen Davis, Matt Barnes","JJ Redick, Chris Paul, Glen Davis, Matt Barnes, Jamal Crawford","Home"
41400233,2,"00:37",1403,"LAC","Glen Davis","Blake Griffin",249,"JJ Redick, Chris Paul, Glen Davis, Matt Barnes, Jamal Crawford","JJ Redick, Chris Paul, Matt Barnes, Jamal Crawford, Blake Griffin","Home"
41400233,2,"00:18",1422,"HOU","Jason Terry","Josh Smith",258,"Jason Terry, James Harden, Terrence Jones, Corey Brewer, Trevor Ariza","James Harden, Terrence Jones, Corey Brewer, Trevor Ariza, Josh Smith","Away"
41400233,3,"06:01",1799,"HOU","Terrence Jones","Josh Smith",308,"Dwight Howard, James Harden, Jason Terry, Terrence Jones, Trevor Ariza","Dwight Howard, James Harden, Jason Terry, Trevor Ariza, Josh Smith","Away"
41400233,3,"06:01",1799,"LAC","Chris Paul","Austin Rivers",309,"Blake Griffin, Chris Paul, DeAndre Jordan, JJ Redick, Matt Barnes","Blake Griffin, DeAndre Jordan, JJ Redick, Matt Barnes, Austin Rivers","Home"
41400233,3,"05:18",1842,"HOU","Trevor Ariza","Corey Brewer",314,"Dwight Howard, James Harden, Jason Terry, Trevor Ariza, Josh Smith","Dwight Howard, James Harden, Jason Terry, Josh Smith, Corey Brewer","Away"
41400233,3,"05:18",1842,"LAC","Matt Barnes","Jamal Crawford",315,"Blake Griffin, DeAndre Jordan, JJ Redick, Matt Barnes, Austin Rivers","Blake Griffin, DeAndre Jordan, JJ Redick, Austin Rivers, Jamal Crawford","Home"
41400233,3,"02:52",1988,"LAC","Blake Griffin","Spencer Hawes",340,"Blake Griffin, DeAndre Jordan, JJ Redick, Austin Rivers, Jamal Crawford","DeAndre Jordan, JJ Redick, Austin Rivers, Jamal Crawford, Spencer Hawes","Home"
41400233,3,"02:52",1988,"HOU","Dwight Howard","Terrence Jones",341,"Dwight Howard, James Harden, Jason Terry, Josh Smith, Corey Brewer","James Harden, Jason Terry, Josh Smith, Corey Brewer, Terrence Jones","Away"
41400233,3,"00:53",2107,"HOU","Jason Terry","Pablo Prigioni",361,"James Harden, Jason Terry, Josh Smith, Corey Brewer, Terrence Jones","James Harden, Josh Smith, Corey Brewer, Terrence Jones, Pablo Prigioni","Away"
41400233,3,"00:53",2107,"HOU","Josh Smith","Trevor Ariza",362,"James Harden, Josh Smith, Corey Brewer, Terrence Jones, Pablo Prigioni","James Harden, Corey Brewer, Terrence Jones, Pablo Prigioni, Trevor Ariza","Away"
41400233,3,"00:01",2159,"LAC","JJ Redick","Matt Barnes",371,"DeAndre Jordan, JJ Redick, Austin Rivers, Jamal Crawford, Spencer Hawes","DeAndre Jordan, Austin Rivers, Jamal Crawford, Spencer Hawes, Matt Barnes","Home"
41400233,4,"10:06",2274,"LAC","Austin Rivers","Chris Paul",399,"Austin Rivers, Blake Griffin, DeAndre Jordan, Jamal Crawford, Matt Barnes","Blake Griffin, DeAndre Jordan, Jamal Crawford, Matt Barnes, Chris Paul","Home"
41400233,4,"08:53",2347,"LAC","Chris Paul","JJ Redick",413,"Blake Griffin, DeAndre Jordan, Jamal Crawford, Matt Barnes, Chris Paul","Blake Griffin, DeAndre Jordan, Jamal Crawford, Matt Barnes, JJ Redick","Home"
41400233,4,"08:00",2400,"HOU","Jason Terry","James Harden",421,"Corey Brewer, Dwight Howard, Jason Terry, Pablo Prigioni, Trevor Ariza","Corey Brewer, Dwight Howard, Pablo Prigioni, Trevor Ariza, James Harden","Away"
41400233,4,"06:08",2512,"LAC","DeAndre Jordan","Glen Davis",437,"Blake Griffin, DeAndre Jordan, Jamal Crawford, Matt Barnes, JJ Redick","Blake Griffin, Jamal Crawford, Matt Barnes, JJ Redick, Glen Davis","Home"
41400233,4,"06:00",2520,"LAC","Blake Griffin","Lester Hudson",442,"Blake Griffin, Jamal Crawford, Matt Barnes, JJ Redick, Glen Davis","Jamal Crawford, Matt Barnes, JJ Redick, Glen Davis, Lester Hudson","Home"
41400233,4,"02:54",2706,"LAC","Matt Barnes","Austin Rivers",463,"Jamal Crawford, Matt Barnes, JJ Redick, Glen Davis, Lester Hudson","Jamal Crawford, JJ Redick, Glen Davis, Lester Hudson, Austin Rivers","Home"
41400233,4,"02:54",2706,"LAC","JJ Redick","Dahntay Jones",464,"Jamal Crawford, JJ Redick, Glen Davis, Lester Hudson, Austin Rivers","Jamal Crawford, Glen Davis, Lester Hudson, Austin Rivers, Dahntay Jones","Home"
41400233,4,"02:54",2706,"LAC","Jamal Crawford","Hedo Turkoglu",465,"Jamal Crawford, Glen Davis, Lester Hudson, Austin Rivers, Dahntay Jones","Glen Davis, Lester Hudson, Austin Rivers, Dahntay Jones, Hedo Turkoglu","Home"
41400233,4,"02:54",2706,"HOU","Trevor Ariza","Nick Johnson",466,"Corey Brewer, Dwight Howard, Pablo Prigioni, Trevor Ariza, James Harden","Corey Brewer, Dwight Howard, Pablo Prigioni, James Harden, Nick Johnson","Away"
41400233,4,"02:54",2706,"HOU","Dwight Howard","Clint Capela",467,"Corey Brewer, Dwight Howard, Pablo Prigioni, James Harden, Nick Johnson","Corey Brewer, Pablo Prigioni, James Harden, Nick Johnson, Clint Capela","Away"
41400233,4,"02:54",2706,"HOU","James Harden","Kostas Papanikolaou",468,"Corey Brewer, Pablo Prigioni, James Harden, Nick Johnson, Clint Capela","Corey Brewer, Pablo Prigioni, Nick Johnson, Clint Capela, Kostas Papanikolaou","Away"
41400233,4,"02:54",2706,"HOU","Corey Brewer","Joey Dorsey",469,"Corey Brewer, Pablo Prigioni, Nick Johnson, Clint Capela, Kostas Papanikolaou","Pablo Prigioni, Nick Johnson, Clint Capela, Kostas Papanikolaou, Joey Dorsey","Away"
41400233,4,"02:09",2751,"LAC","Glen Davis","Ekpe Udoh",478,"Glen Davis, Lester Hudson, Austin Rivers, Dahntay Jones, Hedo Turkoglu","Lester Hudson, Austin Rivers, Dahntay Jones, Hedo Turkoglu, Ekpe Udoh","Home"
41400234,1,"08:20",220,"HOU","Dwight Howard","Josh Smith",34,"Dwight Howard, James Harden, Jason Terry, Terrence Jones, Trevor Ariza","James Harden, Jason Terry, Terrence Jones, Trevor Ariza, Josh Smith","Away"
41400234,1,"06:51",309,"LAC","Matt Barnes","Jamal Crawford",50,"Blake Griffin, Chris Paul, DeAndre Jordan, JJ Redick, Matt Barnes","Blake Griffin, Chris Paul, DeAndre Jordan, JJ Redick, Jamal Crawford","Home"
41400234,1,"05:37",383,"LAC","Chris Paul","Austin Rivers",57,"Blake Griffin, Chris Paul, DeAndre Jordan, JJ Redick, Jamal Crawford","Blake Griffin, DeAndre Jordan, JJ Redick, Jamal Crawford, Austin Rivers","Home"
41400234,1,"05:21",399,"HOU","Terrence Jones","Clint Capela",63,"James Harden, Jason Terry, Terrence Jones, Trevor Ariza, Josh Smith","James Harden, Jason Terry, Trevor Ariza, Josh Smith, Clint Capela","Away"
41400234,1,"03:33",507,"LAC","JJ Redick","Chris Paul",91,"Blake Griffin, DeAndre Jordan, JJ Redick, Jamal Crawford, Austin Rivers","Blake Griffin, DeAndre Jordan, Jamal Crawford, Austin Rivers, Chris Paul","Home"
41400234,1,"03:33",507,"HOU","Clint Capela","Joey Dorsey",92,"James Harden, Jason Terry, Trevor Ariza, Josh Smith, Clint Capela","James Harden, Jason Terry, Trevor Ariza, Josh Smith, Joey Dorsey","Away"
41400234,1,"03:03",537,"HOU","Jason Terry","Pablo Prigioni",99,"James Harden, Jason Terry, Trevor Ariza, Josh Smith, Joey Dorsey","James Harden, Trevor Ariza, Josh Smith, Joey Dorsey, Pablo Prigioni","Away"
41400234,1,"03:03",537,"HOU","Trevor Ariza","Corey Brewer",100,"James Harden, Trevor Ariza, Josh Smith, Joey Dorsey, Pablo Prigioni","James Harden, Josh Smith, Joey Dorsey, Pablo Prigioni, Corey Brewer","Away"
41400234,1,"03:02",538,"LAC","DeAndre Jordan","Spencer Hawes",103,"Blake Griffin, DeAndre Jordan, Jamal Crawford, Austin Rivers, Chris Paul","Blake Griffin, Jamal Crawford, Austin Rivers, Chris Paul, Spencer Hawes","Home"
41400234,1,"03:02",538,"HOU","Joey Dorsey","Terrence Jones",104,"James Harden, Josh Smith, Joey Dorsey, Pablo Prigioni, Corey Brewer","James Harden, Josh Smith, Pablo Prigioni, Corey Brewer, Terrence Jones","Away"
41400234,1,"00:33",687,"LAC","Chris Paul","Matt Barnes",124,"Blake Griffin, Jamal Crawford, Austin Rivers, Chris Paul, Spencer Hawes","Blake Griffin, Jamal Crawford, Austin Rivers, Spencer Hawes, Matt Barnes","Home"
41400234,2,"11:07",773,"LAC","Spencer Hawes","DeAndre Jordan",138,"Austin Rivers, Glen Davis, Jamal Crawford, Matt Barnes, Spencer Hawes","Austin Rivers, Glen Davis, Jamal Crawford, Matt Barnes, DeAndre Jordan","Home"
41400234,2,"09:27",873,"HOU","Josh Smith","Terrence Jones",159,"Corey Brewer, Dwight Howard, Josh Smith, Pablo Prigioni, Trevor Ariza","Corey Brewer, Dwight Howard, Pablo Prigioni, Trevor Ariza, Terrence Jones","Away"
41400234,2,"08:28",932,"HOU","Corey Brewer","James Harden",170,"Corey Brewer, Dwight Howard, Pablo Prigioni, Trevor Ariza, Terrence Jones","Dwight Howard, Pablo Prigioni, Trevor Ariza, Terrence Jones, James Harden","Away"
41400234,2,"08:19",941,"LAC","Jamal Crawford","JJ Redick",173,"Austin Rivers, Glen Davis, Jamal Crawford, Matt Barnes, DeAndre Jordan","Austin Rivers, Glen Davis, Matt Barnes, DeAndre Jordan, JJ Redick","Home"
41400234,2,"08:19",941,"LAC","Glen Davis","Blake Griffin",174,"Austin Rivers, Glen Davis, Matt Barnes, DeAndre Jordan, JJ Redick","Austin Rivers, Matt Barnes, DeAndre Jordan, JJ Redick, Blake Griffin","Home"
41400234,2,"08:19",941,"HOU","Dwight Howard","Corey Brewer",175,"Dwight Howard, Pablo Prigioni, Trevor Ariza, Terrence Jones, James Harden","Pablo Prigioni, Trevor Ariza, Terrence Jones, James Harden, Corey Brewer","Away"
41400234,2,"08:19",941,"HOU","Pablo Prigioni","Jason Terry",176,"Pablo Prigioni, Trevor Ariza, Terrence Jones, James Harden, Corey Brewer","Trevor Ariza, Terrence Jones, James Harden, Corey Brewer, Jason Terry","Away"
41400234,2,"07:10",1010,"LAC","Austin Rivers","Chris Paul",190,"Austin Rivers, Matt Barnes, DeAndre Jordan, JJ Redick, Blake Griffin","Matt Barnes, DeAndre Jordan, JJ Redick, Blake Griffin, Chris Paul","Home"
41400234,2,"05:14",1126,"HOU","Terrence Jones","Kostas Papanikolaou",218,"Trevor Ariza, Terrence Jones, James Harden, Corey Brewer, Jason Terry","Trevor Ariza, James Harden, Corey Brewer, Jason Terry, Kostas Papanikolaou","Away"
41400234,2,"05:14",1126,"LAC","DeAndre Jordan","Jamal Crawford",219,"Matt Barnes, DeAndre Jordan, JJ Redick, Blake Griffin, Chris Paul","Matt Barnes, JJ Redick, Blake Griffin, Chris Paul, Jamal Crawford","Home"
41400234,2,"04:55",1145,"HOU","Kostas Papanikolaou","Terrence Jones",225,"Trevor Ariza, James Harden, Corey Brewer, Jason Terry, Kostas Papanikolaou","Trevor Ariza, James Harden, Corey Brewer, Jason Terry, Terrence Jones","Away"
41400234,2,"04:55",1145,"LAC","Jamal Crawford","DeAndre Jordan",226,"Matt Barnes, JJ Redick, Blake Griffin, Chris Paul, Jamal Crawford","Matt Barnes, JJ Redick, Blake Griffin, Chris Paul, DeAndre Jordan","Home"
41400234,2,"04:26",1174,"HOU","Terrence Jones","Kostas Papanikolaou",233,"Trevor Ariza, James Harden, Corey Brewer, Jason Terry, Terrence Jones","Trevor Ariza, James Harden, Corey Brewer, Jason Terry, Kostas Papanikolaou","Away"
41400234,2,"03:47",1213,"LAC","Matt Barnes","Jamal Crawford",249,"Matt Barnes, JJ Redick, Blake Griffin, Chris Paul, DeAndre Jordan","JJ Redick, Blake Griffin, Chris Paul, DeAndre Jordan, Jamal Crawford","Home"
41400234,2,"03:47",1213,"HOU","Kostas Papanikolaou","Terrence Jones",250,"Trevor Ariza, James Harden, Corey Brewer, Jason Terry, Kostas Papanikolaou","Trevor Ariza, James Harden, Corey Brewer, Jason Terry, Terrence Jones","Away"
41400234,2,"01:25",1355,"LAC","Blake Griffin","Austin Rivers",282,"JJ Redick, Blake Griffin, Chris Paul, DeAndre Jordan, Jamal Crawford","JJ Redick, Chris Paul, DeAndre Jordan, Jamal Crawford, Austin Rivers","Home"
41400234,2,"01:15",1365,"LAC","DeAndre Jordan","Blake Griffin",286,"JJ Redick, Chris Paul, DeAndre Jordan, Jamal Crawford, Austin Rivers","JJ Redick, Chris Paul, Jamal Crawford, Austin Rivers, Blake Griffin","Home"
41400234,2,"00:30",1410,"HOU","Jason Terry","Pablo Prigioni",294,"Trevor Ariza, James Harden, Corey Brewer, Jason Terry, Terrence Jones","Trevor Ariza, James Harden, Corey Brewer, Terrence Jones, Pablo Prigioni","Away"
41400234,2,"00:30",1410,"LAC","Blake Griffin","DeAndre Jordan",295,"JJ Redick, Chris Paul, Jamal Crawford, Austin Rivers, Blake Griffin","JJ Redick, Chris Paul, Jamal Crawford, Austin Rivers, DeAndre Jordan","Home"
41400234,2,"00:08",1432,"LAC","Chris Paul","Matt Barnes",301,"JJ Redick, Chris Paul, Jamal Crawford, Austin Rivers, DeAndre Jordan","JJ Redick, Jamal Crawford, Austin Rivers, DeAndre Jordan, Matt Barnes","Home"
41400234,2,"00:08",1432,"HOU","Pablo Prigioni","Jason Terry",302,"Trevor Ariza, James Harden, Corey Brewer, Terrence Jones, Pablo Prigioni","Trevor Ariza, James Harden, Corey Brewer, Terrence Jones, Jason Terry","Away"
41400234,3,"06:46",1754,"HOU","Jason Terry","Corey Brewer",358,"Dwight Howard, James Harden, Jason Terry, Terrence Jones, Trevor Ariza","Dwight Howard, James Harden, Terrence Jones, Trevor Ariza, Corey Brewer","Away"
41400234,3,"05:34",1826,"LAC","Chris Paul","Austin Rivers",374,"Blake Griffin, Chris Paul, DeAndre Jordan, JJ Redick, Matt Barnes","Blake Griffin, DeAndre Jordan, JJ Redick, Matt Barnes, Austin Rivers","Home"
41400234,3,"05:34",1826,"LAC","Matt Barnes","Jamal Crawford",375,"Blake Griffin, DeAndre Jordan, JJ Redick, Matt Barnes, Austin Rivers","Blake Griffin, DeAndre Jordan, JJ Redick, Austin Rivers, Jamal Crawford","Home"
41400234,3,"05:21",1839,"HOU","Terrence Jones","Jason Terry",379,"Dwight Howard, James Harden, Terrence Jones, Trevor Ariza, Corey Brewer","Dwight Howard, James Harden, Trevor Ariza, Corey Brewer, Jason Terry","Away"
41400234,3,"04:06",1914,"HOU","Corey Brewer","Nick Johnson",388,"Dwight Howard, James Harden, Trevor Ariza, Corey Brewer, Jason Terry","Dwight Howard, James Harden, Trevor Ariza, Jason Terry, Nick Johnson","Away"
41400234,3,"03:07",1973,"HOU","Dwight Howard","Josh Smith",396,"Dwight Howard, James Harden, Trevor Ariza, Jason Terry, Nick Johnson","James Harden, Trevor Ariza, Jason Terry, Nick Johnson, Josh Smith","Away"
41400234,3,"03:01",1979,"LAC","Blake Griffin","Matt Barnes",402,"Blake Griffin, DeAndre Jordan, JJ Redick, Austin Rivers, Jamal Crawford","DeAndre Jordan, JJ Redick, Austin Rivers, Jamal Crawford, Matt Barnes","Home"
41400234,3,"01:04",2096,"LAC","DeAndre Jordan","Blake Griffin",430,"DeAndre Jordan, JJ Redick, Austin Rivers, Jamal Crawford, Matt Barnes","JJ Redick, Austin Rivers, Jamal Crawford, Matt Barnes, Blake Griffin","Home"
41400234,3,"01:04",2096,"HOU","Trevor Ariza","Corey Brewer",431,"James Harden, Trevor Ariza, Jason Terry, Nick Johnson, Josh Smith","James Harden, Jason Terry, Nick Johnson, Josh Smith, Corey Brewer","Away"
41400234,3,"00:15",2145,"LAC","Jamal Crawford","Dahntay Jones",443,"JJ Redick, Austin Rivers, Jamal Crawford, Matt Barnes, Blake Griffin","JJ Redick, Austin Rivers, Matt Barnes, Blake Griffin, Dahntay Jones","Home"
41400234,4,"09:52",2288,"HOU","Dwight Howard","Clint Capela",471,"Corey Brewer, Dwight Howard, Nick Johnson, Pablo Prigioni, Trevor Ariza","Corey Brewer, Nick Johnson, Pablo Prigioni, Trevor Ariza, Clint Capela","Away"
41400234,4,"08:38",2362,"LAC","Blake Griffin","Hedo Turkoglu",484,"Austin Rivers, Blake Griffin, Chris Paul, Jamal Crawford, Matt Barnes","Austin Rivers, Chris Paul, Jamal Crawford, Matt Barnes, Hedo Turkoglu","Home"
41400234,4,"08:38",2362,"LAC","Chris Paul","Glen Davis",485,"Austin Rivers, Chris Paul, Jamal Crawford, Matt Barnes, Hedo Turkoglu","Austin Rivers, Jamal Crawford, Matt Barnes, Hedo Turkoglu, Glen Davis","Home"
41400234,4,"08:38",2362,"HOU","Trevor Ariza","Kostas Papanikolaou",486,"Corey Brewer, Nick Johnson, Pablo Prigioni, Trevor Ariza, Clint Capela","Corey Brewer, Nick Johnson, Pablo Prigioni, Clint Capela, Kostas Papanikolaou","Away"
41400234,4,"05:21",2559,"HOU","Corey Brewer","Joey Dorsey",510,"Corey Brewer, Nick Johnson, Pablo Prigioni, Clint Capela, Kostas Papanikolaou","Nick Johnson, Pablo Prigioni, Clint Capela, Kostas Papanikolaou, Joey Dorsey","Away"
41400234,4,"05:21",2559,"LAC","Matt Barnes","Spencer Hawes",511,"Austin Rivers, Jamal Crawford, Matt Barnes, Hedo Turkoglu, Glen Davis","Austin Rivers, Jamal Crawford, Hedo Turkoglu, Glen Davis, Spencer Hawes","Home"
41400234,4,"05:21",2559,"LAC","Jamal Crawford","Dahntay Jones",512,"Austin Rivers, Jamal Crawford, Hedo Turkoglu, Glen Davis, Spencer Hawes","Austin Rivers, Hedo Turkoglu, Glen Davis, Spencer Hawes, Dahntay Jones","Home"
41400234,4,"05:21",2559,"LAC","Glen Davis","Lester Hudson",513,"Austin Rivers, Hedo Turkoglu, Glen Davis, Spencer Hawes, Dahntay Jones","Austin Rivers, Hedo Turkoglu, Spencer Hawes, Dahntay Jones, Lester Hudson","Home"
41400234,4,"05:07",2573,"LAC","Austin Rivers","Ekpe Udoh",517,"Austin Rivers, Hedo Turkoglu, Spencer Hawes, Dahntay Jones, Lester Hudson","Hedo Turkoglu, Spencer Hawes, Dahntay Jones, Lester Hudson, Ekpe Udoh","Home"
41400235,1,"05:35",385,"LAC","Matt Barnes","Jamal Crawford",75,"Blake Griffin, Chris Paul, DeAndre Jordan, JJ Redick, Matt Barnes","Blake Griffin, Chris Paul, DeAndre Jordan, JJ Redick, Jamal Crawford","Away"
41400235,1,"05:35",385,"HOU","Trevor Ariza","Pablo Prigioni",76,"Dwight Howard, James Harden, Jason Terry, Josh Smith, Trevor Ariza","Dwight Howard, James Harden, Jason Terry, Josh Smith, Pablo Prigioni","Home"
41400235,1,"05:35",385,"HOU","Jason Terry","Corey Brewer",77,"Dwight Howard, James Harden, Jason Terry, Josh Smith, Pablo Prigioni","Dwight Howard, James Harden, Josh Smith, Pablo Prigioni, Corey Brewer","Home"
41400235,1,"04:24",456,"LAC","DeAndre Jordan","Glen Davis",88,"Blake Griffin, Chris Paul, DeAndre Jordan, JJ Redick, Jamal Crawford","Blake Griffin, Chris Paul, JJ Redick, Jamal Crawford, Glen Davis","Away"
41400235,1,"04:24",456,"LAC","Chris Paul","Austin Rivers",89,"Blake Griffin, Chris Paul, JJ Redick, Jamal Crawford, Glen Davis","Blake Griffin, JJ Redick, Jamal Crawford, Glen Davis, Austin Rivers","Away"
41400235,1,"04:24",456,"HOU","Josh Smith","Terrence Jones",90,"Dwight Howard, James Harden, Josh Smith, Pablo Prigioni, Corey Brewer","Dwight Howard, James Harden, Pablo Prigioni, Corey Brewer, Terrence Jones","Home"
41400235,1,"02:24",576,"HOU","James Harden","Trevor Ariza",115,"Dwight Howard, James Harden, Pablo Prigioni, Corey Brewer, Terrence Jones","Dwight Howard, Pablo Prigioni, Corey Brewer, Terrence Jones, Trevor Ariza","Home"
41400235,2,"11:05",775,"LAC","Glen Davis","DeAndre Jordan",148,"Austin Rivers, Chris Paul, Glen Davis, Jamal Crawford, Spencer Hawes","Austin Rivers, Chris Paul, Jamal Crawford, Spencer Hawes, DeAndre Jordan","Away"
41400235,2,"09:14",886,"LAC","DeAndre Jordan","Blake Griffin",161,"Austin Rivers, Chris Paul, Jamal Crawford, Spencer Hawes, DeAndre Jordan","Austin Rivers, Chris Paul, Jamal Crawford, Spencer Hawes, Blake Griffin","Away"
41400235,2,"08:40",920,"HOU","Trevor Ariza","Corey Brewer",168,"Clint Capela, James Harden, Pablo Prigioni, Terrence Jones, Trevor Ariza","Clint Capela, James Harden, Pablo Prigioni, Terrence Jones, Corey Brewer","Home"
41400235,2,"08:40",920,"HOU","Pablo Prigioni","Jason Terry",169,"Clint Capela, James Harden, Pablo Prigioni, Terrence Jones, Corey Brewer","Clint Capela, James Harden, Terrence Jones, Corey Brewer, Jason Terry","Home"
41400235,2,"08:40",920,"HOU","Terrence Jones","Josh Smith",170,"Clint Capela, James Harden, Terrence Jones, Corey Brewer, Jason Terry","Clint Capela, James Harden, Corey Brewer, Jason Terry, Josh Smith","Home"
41400235,2,"08:10",950,"LAC","Jamal Crawford","Matt Barnes",180,"Austin Rivers, Chris Paul, Jamal Crawford, Spencer Hawes, Blake Griffin","Austin Rivers, Chris Paul, Spencer Hawes, Blake Griffin, Matt Barnes","Away"
41400235,2,"08:10",950,"LAC","Austin Rivers","JJ Redick",181,"Austin Rivers, Chris Paul, Spencer Hawes, Blake Griffin, Matt Barnes","Chris Paul, Spencer Hawes, Blake Griffin, Matt Barnes, JJ Redick","Away"
41400235,2,"08:10",950,"HOU","Clint Capela","Dwight Howard",182,"Clint Capela, James Harden, Corey Brewer, Jason Terry, Josh Smith","James Harden, Corey Brewer, Jason Terry, Josh Smith, Dwight Howard","Home"
41400235,2,"03:01",1259,"HOU","Josh Smith","Terrence Jones",224,"James Harden, Corey Brewer, Jason Terry, Josh Smith, Dwight Howard","James Harden, Corey Brewer, Jason Terry, Dwight Howard, Terrence Jones","Home"
41400235,2,"03:01",1259,"HOU","Corey Brewer","Trevor Ariza",225,"James Harden, Corey Brewer, Jason Terry, Dwight Howard, Terrence Jones","James Harden, Jason Terry, Dwight Howard, Terrence Jones, Trevor Ariza","Home"
41400235,2,"02:34",1286,"LAC","Matt Barnes","Jamal Crawford",231,"Chris Paul, Spencer Hawes, Blake Griffin, Matt Barnes, JJ Redick","Chris Paul, Spencer Hawes, Blake Griffin, JJ Redick, Jamal Crawford","Away"
41400235,2,"01:02",1378,"HOU","Jason Terry","Pablo Prigioni",245,"James Harden, Jason Terry, Dwight Howard, Terrence Jones, Trevor Ariza","James Harden, Dwight Howard, Terrence Jones, Trevor Ariza, Pablo Prigioni","Home"
41400235,2,"00:24",1416,"HOU","Dwight Howard","Jason Terry",255,"James Harden, Dwight Howard, Terrence Jones, Trevor Ariza, Pablo Prigioni","James Harden, Terrence Jones, Trevor Ariza, Pablo Prigioni, Jason Terry","Home"
41400235,2,"00:24",1416,"LAC","Blake Griffin","Matt Barnes",256,"Chris Paul, Spencer Hawes, Blake Griffin, JJ Redick, Jamal Crawford","Chris Paul, Spencer Hawes, JJ Redick, Jamal Crawford, Matt Barnes","Away"
41400235,2,"00:24",1416,"LAC","Chris Paul","Austin Rivers",257,"Chris Paul, Spencer Hawes, JJ Redick, Jamal Crawford, Matt Barnes","Spencer Hawes, JJ Redick, Jamal Crawford, Matt Barnes, Austin Rivers","Away"
